2025-03-21T17:08:01.015Z,2,1177.1
2025-03-21T17:08:07.802Z,3,1017.3333333333334
2025-03-21T17:08:16.160Z,4,1277.85
2025-03-21T17:08:29.402Z,5,2015.52
2025-03-21T18:11:46.811Z,1,619.6
2025-03-21T18:11:52.142Z,2,787.5
2025-03-21T18:11:58.372Z,3,913.4666666666667
2025-03-21T18:12:06.241Z,4,1167.25
2025-03-21T18:12:15.742Z,5,1360.84
2025-03-21T19:03:43.622Z,1,756
2025-03-21T19:03:49.010Z,2,857.4
2025-03-21T19:03:55.848Z,3,1056.4
2025-03-21T19:04:04.533Z,4,1330.55
2025-03-21T19:04:15.069Z,5,1587.6
2025-03-21T20:09:31.144Z,1,1084
2025-03-21T20:09:38.299Z,2,1204.3
2025-03-21T20:09:46.734Z,3,1367.6666666666667
2025-03-21T20:09:57.193Z,4,1628.6
2025-03-21T20:10:08.678Z,5,1695.28
2025-03-21T21:07:58.206Z,1,1137.4
2025-03-21T21:08:05.446Z,2,1224.1
2025-03-21T21:08:13.907Z,3,1371.8
2025-03-21T21:08:24.305Z,4,1642.45
2025-03-21T21:08:36.656Z,5,1881.48
2025-03-21T22:08:16.591Z,1,1166.6
2025-03-21T22:08:23.899Z,2,1210
2025-03-21T22:08:32.498Z,3,1363.8666666666666
2025-03-21T22:08:42.551Z,4,1592.3
2025-03-21T22:08:54.503Z,5,1870.92
2025-03-21T23:08:13.299Z,1,730.4
2025-03-21T23:08:18.168Z,2,750.9
2025-03-21T23:08:24.020Z,3,864.3333333333334
2025-03-21T23:08:31.455Z,4,1089.55
2025-03-21T23:08:40.571Z,5,1304.36
2025-03-22T00:40:20.366Z,1,672.8
2025-03-22T00:40:24.687Z,2,645.6
2025-03-22T00:40:30.431Z,3,846.4666666666667
2025-03-22T00:40:38.096Z,4,1127.6
2025-03-22T00:40:47.219Z,5,1329.2
2025-03-22T02:14:43.873Z,1,647.2
2025-03-22T02:14:48.668Z,2,733.9
2025-03-22T02:14:54.527Z,3,855
2025-03-22T02:15:02.173Z,4,1127
2025-03-22T02:15:11.730Z,5,1363.32
2025-03-22T03:22:29.070Z,1,741.4
2025-03-22T03:22:34.143Z,2,790.8
2025-03-22T03:22:40.315Z,3,911.8
2025-03-22T03:22:48.100Z,4,1155.35
2025-03-22T03:22:58.063Z,5,1386.72
2025-03-22T04:10:24.308Z,1,804.4
2025-03-22T04:10:30.266Z,2,914.9
2025-03-22T04:10:37.001Z,3,956.6666666666666
2025-03-22T04:10:45.178Z,4,1139.75
2025-03-22T04:10:55.013Z,5,1351
2025-03-22T05:08:36.266Z,1,647.8
2025-03-22T05:08:41.279Z,2,771.8
2025-03-22T05:08:47.664Z,3,943.1333333333333
2025-03-22T05:08:55.413Z,4,1134.45
2025-03-22T05:09:05.011Z,5,1385.28
2025-03-22T06:11:20.981Z,1,621.4
2025-03-22T06:11:25.649Z,2,703.7
2025-03-22T06:11:31.520Z,3,863.6666666666666
2025-03-22T06:11:39.029Z,4,1097.5
2025-03-22T06:11:47.945Z,5,1275.92
2025-03-22T07:08:09.248Z,1,547.4
2025-03-22T07:08:13.421Z,2,621
2025-03-22T07:08:19.601Z,3,920.6666666666666
2025-03-22T07:08:27.874Z,4,1202.7
2025-03-22T07:08:37.742Z,5,1399.84
2025-03-22T08:10:27.608Z,1,628.4
2025-03-22T08:10:32.368Z,2,737.2
2025-03-22T08:10:38.551Z,3,937.5333333333333
2025-03-22T08:10:46.792Z,4,1262.9
2025-03-22T08:10:56.293Z,5,1317.36
2025-03-22T09:08:11.636Z,1,674.8
2025-03-22T09:08:16.429Z,2,747.9
2025-03-22T09:08:22.616Z,3,915.4
2025-03-22T09:08:30.139Z,4,1122.6
2025-03-22T09:08:39.218Z,5,1293.64
2025-03-22T10:07:56.985Z,1,727.8
2025-03-22T10:08:02.584Z,2,793.7
2025-03-22T10:08:08.612Z,3,894.4
2025-03-22T10:08:16.132Z,4,1093.4
2025-03-22T10:08:25.240Z,5,1322
2025-03-22T11:06:56.162Z,1,622.4
2025-03-22T11:07:01.045Z,2,755.5
2025-03-22T11:07:07.300Z,3,907.6666666666666
2025-03-22T11:07:15.136Z,4,1129.1
2025-03-22T11:07:25.410Z,5,1492.52
2025-03-22T12:13:55.402Z,1,573.8
2025-03-22T12:14:00.273Z,2,713.5
2025-03-22T12:14:07.123Z,3,1007.2666666666667
2025-03-22T12:14:15.872Z,4,1235.35
2025-03-22T12:14:25.267Z,5,1336.4
2025-03-22T13:13:42.324Z,1,531.8
2025-03-22T13:13:47.539Z,2,683.9
2025-03-22T13:13:53.252Z,3,829.4666666666667
2025-03-22T13:14:00.481Z,4,1060.9
2025-03-22T13:14:09.272Z,5,1275.92
2025-03-22T14:07:37.633Z,1,1389.6
2025-03-22T14:07:43.026Z,2,840.7
2025-03-22T14:07:49.544Z,3,992.2
2025-03-22T14:07:57.779Z,4,1237.15
2025-03-22T14:08:07.810Z,5,1463.12
2025-03-22T15:07:40.682Z,1,650.2
2025-03-22T15:07:45.236Z,2,695
2025-03-22T15:07:52.075Z,3,1004.6
2025-03-22T15:08:00.650Z,4,1249
2025-03-22T15:08:09.990Z,5,1339.92
2025-03-22T16:09:01.702Z,1,631.6
2025-03-22T16:09:06.159Z,2,663.6
2025-03-22T16:09:12.082Z,3,872.4
2025-03-22T16:09:19.348Z,4,1069.35
2025-03-22T16:09:28.419Z,5,1277.52
2025-03-22T17:06:51.497Z,1,802.2
2025-03-22T17:06:56.463Z,2,780.6
2025-03-22T17:07:02.742Z,3,947
2025-03-22T17:07:10.595Z,4,1166.7
2025-03-22T17:07:20.049Z,5,1377.44
2025-03-22T18:10:57.732Z,1,544.8
2025-03-22T18:11:01.988Z,2,635.3
2025-03-22T18:11:07.686Z,3,836.6
2025-03-22T18:11:14.940Z,4,1062.2
2025-03-22T18:11:23.811Z,5,1266.48
2025-03-22T19:04:08.915Z,1,835.6
2025-03-22T19:04:14.347Z,2,798
2025-03-22T19:04:21.548Z,3,1060.9333333333334
2025-03-22T19:04:30.642Z,4,1318.1
2025-03-22T19:04:41.575Z,5,1594.28
2025-03-22T20:08:38.102Z,1,519.8
2025-03-22T20:08:42.291Z,2,630.3
2025-03-22T20:08:47.812Z,3,799.9333333333333
2025-03-22T20:08:56.526Z,4,1373.45
2025-03-22T20:09:05.639Z,5,1288.28
2025-03-22T21:07:12.146Z,1,700.6
2025-03-22T21:07:17.166Z,2,780
2025-03-22T21:07:23.470Z,3,947.2666666666667
2025-03-22T21:07:31.161Z,4,1144.1
2025-03-22T21:07:40.838Z,5,1405.4
2025-03-22T22:07:20.773Z,1,732.8
2025-03-22T22:07:25.932Z,2,799.1
2025-03-22T22:07:32.335Z,3,972.0666666666667
2025-03-22T22:07:40.056Z,4,1156.9
2025-03-22T22:07:49.491Z,5,1376.88
2025-03-22T23:07:54.920Z,1,698.2
2025-03-22T23:08:00.055Z,2,811.7
2025-03-22T23:08:06.642Z,3,995.6666666666666
2025-03-22T23:08:15.483Z,4,1391.85
2025-03-22T23:08:25.073Z,5,1405.56
2025-03-23T00:44:52.433Z,1,955.8
2025-03-23T00:44:57.451Z,2,782.9
2025-03-23T00:45:03.934Z,3,957.8666666666667
2025-03-23T00:45:11.856Z,4,1162.5
2025-03-23T00:45:21.410Z,5,1374.68
2025-03-23T02:23:38.526Z,1,874.6
2025-03-23T02:23:43.772Z,2,835.2
2025-03-23T02:23:50.425Z,3,1015.6666666666666
2025-03-23T02:23:58.803Z,4,1234.5
2025-03-23T02:24:08.647Z,5,1460.88
2025-03-23T03:26:25.063Z,1,743.6
2025-03-23T03:26:29.866Z,2,748.3
2025-03-23T03:26:36.061Z,3,903.2666666666667
2025-03-23T03:26:43.577Z,4,1080.5
2025-03-23T03:26:52.781Z,5,1295.84
2025-03-23T04:10:45.472Z,1,704
2025-03-23T04:10:50.049Z,2,689.5
2025-03-23T04:10:56.038Z,3,877.6
2025-03-23T04:11:03.690Z,4,1124.3
2025-03-23T04:11:13.160Z,5,1350.28
2025-03-23T05:08:37.794Z,1,621.8
2025-03-23T05:08:42.581Z,2,739.5
2025-03-23T05:08:48.613Z,3,878.0666666666667
2025-03-23T05:08:56.408Z,4,1107.1
2025-03-23T05:09:05.820Z,5,1325.24
2025-03-23T06:11:19.649Z,1,644.2
2025-03-23T06:11:24.295Z,2,708.1
2025-03-23T06:11:30.127Z,3,865.9333333333333
2025-03-23T06:11:37.525Z,4,1080.15
2025-03-23T06:11:47.449Z,5,1494.56
2025-03-23T07:07:45.502Z,1,564.6
2025-03-23T07:07:50.014Z,2,673.2
2025-03-23T07:07:55.720Z,3,825.2666666666667
2025-03-23T07:08:02.782Z,4,1024.85
2025-03-23T07:08:11.427Z,5,1233.2
2025-03-23T08:10:37.859Z,1,607.8
2025-03-23T08:10:42.612Z,2,744.3
2025-03-23T08:10:48.654Z,3,869.9333333333333
2025-03-23T08:10:56.235Z,4,1097.5
2025-03-23T08:11:05.804Z,5,1341.2
2025-03-23T09:07:58.283Z,1,798.8
2025-03-23T09:08:02.600Z,2,623.5
2025-03-23T09:08:08.105Z,3,801.3333333333334
2025-03-23T09:08:15.230Z,4,1046.4
2025-03-23T09:08:24.941Z,5,1401.92
2025-03-23T10:08:14.370Z,1,697
2025-03-23T10:08:19.098Z,2,737.8
2025-03-23T10:08:25.324Z,3,911.2
2025-03-23T10:08:33.020Z,4,1109.35
2025-03-23T10:08:42.586Z,5,1349.76
2025-03-23T11:05:41.943Z,1,589.6
2025-03-23T11:05:46.593Z,2,706.2
2025-03-23T11:05:52.489Z,3,867.3333333333334
2025-03-23T11:06:00.021Z,4,1099.7
2025-03-23T11:06:09.151Z,5,1324.24
2025-03-23T12:14:04.206Z,1,576.2
2025-03-23T12:14:09.492Z,2,789
2025-03-23T12:14:15.119Z,3,816.6
2025-03-23T12:14:22.162Z,4,1025.95
2025-03-23T12:14:30.930Z,5,1264.76
2025-03-23T13:14:31.929Z,1,837.8
2025-03-23T13:14:37.152Z,2,818.5
2025-03-23T13:14:43.565Z,3,972.1333333333333
2025-03-23T13:14:53.329Z,4,1577.45
2025-03-23T13:15:03.240Z,5,1461.24
2025-03-23T14:07:18.394Z,1,630.2
2025-03-23T14:07:23.017Z,2,697.7
2025-03-23T14:07:29.588Z,3,956.2
2025-03-23T14:07:38.307Z,4,1277.55
2025-03-23T14:07:47.518Z,5,1347
2025-03-23T15:07:27.786Z,1,965.6
2025-03-23T15:07:32.984Z,2,825
2025-03-23T15:07:39.377Z,3,981.1333333333333
2025-03-23T15:07:47.376Z,4,1217.4
2025-03-23T15:07:57.164Z,5,1400.16
2025-03-23T16:09:01.088Z,1,489.6
2025-03-23T16:09:05.310Z,2,627.9
2025-03-23T16:09:10.943Z,3,811.8
2025-03-23T16:09:18.039Z,4,1014.6
2025-03-23T16:09:26.867Z,5,1248.92
2025-03-23T17:07:02.991Z,1,632
2025-03-23T17:07:09.012Z,2,948.8
2025-03-23T17:07:15.117Z,3,888.8666666666667
2025-03-23T17:07:22.694Z,4,1125.75
2025-03-23T17:07:32.003Z,5,1326.76
2025-03-23T18:10:31.653Z,1,796.4
2025-03-23T18:10:36.526Z,2,756
2025-03-23T18:10:42.742Z,3,921.1333333333333
2025-03-23T18:10:50.355Z,4,1116.9
2025-03-23T18:10:59.364Z,5,1282.4
2025-03-23T19:06:38.877Z,1,759.4
2025-03-23T19:06:43.497Z,2,636
2025-03-23T19:06:49.185Z,3,831.1333333333333
2025-03-23T19:06:56.692Z,4,1079
2025-03-23T19:07:05.746Z,5,1292.04
2025-03-23T20:08:48.271Z,1,517.4
2025-03-23T20:08:52.538Z,2,638.1
2025-03-23T20:08:58.189Z,3,823.4666666666667
2025-03-23T20:09:05.648Z,4,1066.65
2025-03-23T20:09:14.725Z,5,1299.16
2025-03-23T21:07:07.956Z,1,932.2
2025-03-23T21:07:12.938Z,2,774.7
2025-03-23T21:07:19.045Z,3,898.8
2025-03-23T21:07:26.597Z,4,1122.85
2025-03-23T21:07:36.118Z,5,1343.32
2025-03-23T22:07:52.705Z,1,832
2025-03-23T22:07:57.861Z,2,801.8
2025-03-23T22:08:04.387Z,3,990.4666666666667
2025-03-23T22:08:13.978Z,4,1516.7
2025-03-23T22:08:23.938Z,5,1481.16
2025-03-23T23:07:51.992Z,1,1109
2025-03-23T23:07:57.725Z,2,871.8
2025-03-23T23:08:05.177Z,3,997.6
2025-03-23T23:08:13.813Z,4,1275.3
2025-03-23T23:08:23.107Z,5,1325.84
2025-03-24T00:43:22.378Z,1,921.6
2025-03-24T00:43:28.543Z,2,972.6
2025-03-24T00:43:37.595Z,3,1377.5333333333333
2025-03-24T00:43:46.290Z,4,1345.7
2025-03-24T00:43:56.782Z,5,1562.48
2025-03-24T02:21:34.102Z,1,853
2025-03-24T02:21:38.944Z,2,742.2
2025-03-24T02:21:45.017Z,3,909.4
2025-03-24T02:21:52.730Z,4,1119.15
2025-03-24T02:22:01.913Z,5,1327.88
2025-03-24T03:27:58.480Z,1,776.2
2025-03-24T03:28:03.375Z,2,745.1
2025-03-24T03:28:09.494Z,3,885.2
2025-03-24T03:28:17.012Z,4,1096.15
2025-03-24T03:28:26.790Z,5,1410.44
2025-03-24T04:11:20.996Z,1,759.6
2025-03-24T04:11:27.307Z,2,875.9
2025-03-24T04:11:33.469Z,3,909.8666666666667
2025-03-24T04:11:41.022Z,4,1109.65
2025-03-24T04:11:50.286Z,5,1332.24
2025-03-24T05:09:47.455Z,1,792.4
2025-03-24T05:09:52.835Z,2,811.2
2025-03-24T05:09:59.490Z,3,1019.9333333333333
2025-03-24T05:10:07.852Z,4,1262.35
2025-03-24T05:10:18.080Z,5,1526.44
2025-03-24T06:13:18.334Z,1,775.4
2025-03-24T06:13:23.229Z,2,691.8
2025-03-24T06:13:29.099Z,3,867.6666666666666
2025-03-24T06:13:36.559Z,4,1104.95
2025-03-24T06:13:45.822Z,5,1319.64
2025-03-24T07:09:49.534Z,1,533.4
2025-03-24T07:09:53.851Z,2,648.5
2025-03-24T07:09:59.768Z,3,859
2025-03-24T07:10:07.397Z,4,1120.75
2025-03-24T07:10:16.548Z,5,1310
2025-03-24T08:13:05.894Z,1,737.8
2025-03-24T08:13:10.741Z,2,736.7
2025-03-24T08:13:16.842Z,3,897.6666666666666
2025-03-24T08:13:24.944Z,4,1193.3
2025-03-24T08:13:36.036Z,5,1664.96
2025-03-24T09:10:15.652Z,1,593.2
2025-03-24T09:10:20.412Z,2,715.2
2025-03-24T09:10:26.529Z,3,917.0666666666667
2025-03-24T09:10:34.449Z,4,1155.1
2025-03-24T09:10:43.929Z,5,1382.72
2025-03-24T10:10:15.942Z,1,708
2025-03-24T10:10:20.688Z,2,742.2
2025-03-24T10:10:26.899Z,3,934.0666666666667
2025-03-24T10:10:35.117Z,4,1181.4
2025-03-24T10:10:45.626Z,5,1502.56
2025-03-24T11:07:59.586Z,1,799.4
2025-03-24T11:08:05.437Z,2,905.2
2025-03-24T11:08:12.392Z,3,1067.2666666666667
2025-03-24T11:08:21.802Z,4,1514.45
2025-03-24T11:08:31.940Z,5,1503.36
2025-03-24T12:16:59.686Z,1,628
2025-03-24T12:17:04.264Z,2,689.6
2025-03-24T12:17:10.160Z,3,853.9333333333333
2025-03-24T12:17:17.514Z,4,1070.4
2025-03-24T12:17:26.761Z,5,1333.04
2025-03-24T13:19:59.723Z,1,659.4
2025-03-24T13:20:06.041Z,2,935.2
2025-03-24T13:20:12.325Z,3,930.6666666666666
2025-03-24T13:20:21.778Z,4,1464.05
2025-03-24T13:20:31.263Z,5,1375.92
2025-03-24T14:09:19.886Z,1,625
2025-03-24T14:09:24.796Z,2,761.5
2025-03-24T14:09:31.253Z,3,957.1333333333333
2025-03-24T14:09:39.047Z,4,1134.15
2025-03-24T14:09:48.646Z,5,1401.52
2025-03-24T15:09:41.913Z,1,652.2
2025-03-24T15:09:46.982Z,2,783.7
2025-03-24T15:09:53.450Z,3,990.5333333333333
2025-03-24T15:10:03.452Z,4,1608.4
2025-03-24T15:10:12.876Z,5,1407.52
2025-03-24T16:11:46.469Z,1,660.2
2025-03-24T16:11:51.317Z,2,726.5
2025-03-24T16:11:57.861Z,3,968.4666666666667
2025-03-24T16:12:06.026Z,4,1218.15
2025-03-24T16:12:15.977Z,5,1443.76
2025-03-24T17:08:16.523Z,1,967.4
2025-03-24T17:08:20.939Z,2,663.8
2025-03-24T17:08:26.867Z,3,874.2666666666667
2025-03-24T17:08:36.395Z,4,1522.35
2025-03-24T17:08:47.691Z,5,1773.92
2025-03-24T18:12:15.371Z,1,848.6
2025-03-24T18:12:20.489Z,2,753.8
2025-03-24T18:12:26.716Z,3,927.2666666666667
2025-03-24T18:12:34.762Z,4,1189.35
2025-03-24T18:12:44.714Z,5,1468.6
2025-03-24T19:07:18.413Z,1,980.2
2025-03-24T19:07:24.947Z,2,1083.9
2025-03-24T19:07:33.026Z,3,1257.9333333333334
2025-03-24T19:07:42.788Z,4,1466.05
2025-03-24T19:07:54.273Z,5,1707.36
2025-03-24T20:09:24.334Z,1,778.8
2025-03-24T20:09:29.790Z,2,854.2
2025-03-24T20:09:36.601Z,3,1052.8666666666666
2025-03-24T20:09:46.400Z,4,1490.15
2025-03-24T20:09:57.706Z,5,1662.04
2025-03-24T21:08:13.877Z,1,1170.2
2025-03-24T21:08:21.020Z,2,1201.2
2025-03-24T21:08:29.249Z,3,1298.9333333333334
2025-03-24T21:08:38.765Z,4,1517.5
2025-03-24T21:08:50.521Z,5,1757.96
2025-03-24T22:08:09.515Z,1,1370.6
2025-03-24T22:08:16.092Z,2,1088.5
2025-03-24T22:08:23.918Z,3,1262.8666666666666
2025-03-24T22:08:33.598Z,4,1536.9
2025-03-24T22:08:44.845Z,5,1750.12
2025-03-24T23:08:19.510Z,1,1212.6
2025-03-24T23:08:25.728Z,2,1030.8
2025-03-24T23:08:33.259Z,3,1201.9333333333334
2025-03-24T23:08:43.644Z,4,1588.75
2025-03-24T23:08:54.989Z,5,1725.2
2025-03-25T00:42:00.473Z,1,899.4
2025-03-25T00:42:06.939Z,2,1002.7
2025-03-25T00:42:14.408Z,3,1183.7333333333333
2025-03-25T00:42:23.359Z,4,1377.25
2025-03-25T00:42:34.366Z,5,1673.28
2025-03-25T02:19:10.901Z,1,1043.6
2025-03-25T02:19:16.031Z,2,809.3
2025-03-25T02:19:22.452Z,3,982.7333333333333
2025-03-25T02:19:30.578Z,4,1247.2
2025-03-25T02:19:40.502Z,5,1493.56
2025-03-25T03:24:42.370Z,1,619.8
2025-03-25T03:24:47.239Z,2,758.4
2025-03-25T03:24:53.594Z,3,956.4
2025-03-25T03:25:01.369Z,4,1142.5
2025-03-25T03:25:11.345Z,5,1361.96
2025-03-25T04:11:12.948Z,1,614.4
2025-03-25T04:11:17.426Z,2,675.4
2025-03-25T04:11:25.271Z,3,1240.1333333333334
2025-03-25T04:11:36.054Z,4,1523.1
2025-03-25T04:11:45.461Z,5,1342.72
2025-03-25T05:10:32.517Z,1,696
2025-03-25T05:10:37.499Z,2,782.7
2025-03-25T05:10:44.235Z,3,1006.8666666666667
2025-03-25T05:10:52.754Z,4,1237.65
2025-03-25T05:11:02.502Z,5,1454.76
2025-03-25T06:13:31.104Z,1,1228.4
2025-03-25T06:13:37.496Z,2,970.7
2025-03-25T06:13:46.496Z,3,1400.6666666666667
2025-03-25T06:13:57.916Z,4,1657.9
2025-03-25T06:14:10.521Z,5,1798.44
2025-03-25T07:09:32.270Z,1,518.8
2025-03-25T07:09:36.582Z,2,634.1
2025-03-25T07:09:42.355Z,3,839.4
2025-03-25T07:09:49.668Z,4,1071.65
2025-03-25T07:09:59.188Z,5,1351.76
2025-03-25T08:12:31.387Z,1,612.2
2025-03-25T08:12:37.591Z,2,928
2025-03-25T08:12:43.593Z,3,892
2025-03-25T08:12:51.058Z,4,1095.95
2025-03-25T08:13:00.238Z,5,1327.24
2025-03-25T09:09:29.737Z,1,736.4
2025-03-25T09:09:34.824Z,2,736.3
2025-03-25T09:09:41.034Z,3,899.3333333333334
2025-03-25T09:09:48.518Z,4,1110.8
2025-03-25T09:09:57.814Z,5,1326.52
2025-03-25T10:09:57.914Z,1,616.8
2025-03-25T10:10:02.950Z,2,759.1
2025-03-25T10:10:09.029Z,3,893.8666666666667
2025-03-25T10:10:16.780Z,4,1119.15
2025-03-25T10:10:26.243Z,5,1323.64
2025-03-25T11:07:43.841Z,1,785.4
2025-03-25T11:07:49.236Z,2,833.3
2025-03-25T11:07:55.712Z,3,992.2666666666667
2025-03-25T11:08:03.798Z,4,1239.95
2025-03-25T11:08:13.691Z,5,1492.68
2025-03-25T12:16:49.341Z,1,755.4
2025-03-25T12:16:54.301Z,2,744.6
2025-03-25T12:17:00.722Z,3,946.1333333333333
2025-03-25T12:17:08.739Z,4,1167.25
2025-03-25T12:17:19.012Z,5,1434.68
2025-03-25T13:20:05.756Z,1,666.8
2025-03-25T13:20:10.927Z,2,815.5
2025-03-25T13:20:17.173Z,3,917.7333333333333
2025-03-25T13:20:24.965Z,4,1144.35
2025-03-25T13:20:35.244Z,5,1509.56
2025-03-25T14:09:13.223Z,1,608.2
2025-03-25T14:09:17.812Z,2,683.9
2025-03-25T14:09:24.227Z,3,974.6666666666666
2025-03-25T14:09:31.742Z,4,1095.75
2025-03-25T14:09:40.930Z,5,1292.68
2025-03-25T15:09:41.992Z,1,815
2025-03-25T15:09:46.920Z,2,766.6
2025-03-25T15:09:53.369Z,3,981.9333333333333
2025-03-25T15:10:01.554Z,4,1231.6
2025-03-25T15:10:11.294Z,5,1414.04
2025-03-25T16:09:46.920Z,1,756.8
2025-03-25T16:09:52.296Z,2,735.5
2025-03-25T16:09:58.715Z,3,933.3333333333334
2025-03-25T16:10:08.893Z,4,1633.9
2025-03-25T16:10:18.448Z,5,1368.96
2025-03-25T17:08:28.192Z,1,850.6
2025-03-25T17:08:33.831Z,2,907.6
2025-03-25T17:08:40.911Z,3,1081.4666666666667
2025-03-25T17:08:49.349Z,4,1273.85
2025-03-25T17:08:59.696Z,5,1520.6
2025-03-25T18:12:15.830Z,1,878
2025-03-25T18:12:21.307Z,2,829.6
2025-03-25T18:12:28.157Z,3,1016.2666666666667
2025-03-25T18:12:36.590Z,4,1273.4
2025-03-25T18:12:46.979Z,5,1515.16
2025-03-25T19:07:40.127Z,1,702.8
2025-03-25T19:07:46.567Z,2,1055.2
2025-03-25T19:07:52.771Z,3,916.4
2025-03-25T19:08:00.851Z,4,1208.9
2025-03-25T19:08:10.768Z,5,1437.88
2025-03-25T20:09:40.936Z,1,1213
2025-03-25T20:09:47.681Z,2,1059.9
2025-03-25T20:09:54.486Z,3,1001.0666666666667
2025-03-25T20:10:02.696Z,4,1231.25
2025-03-25T20:10:12.525Z,5,1447.56
2025-03-25T21:08:04.305Z,1,1233.2
2025-03-25T21:08:11.798Z,2,1157.8
2025-03-25T21:08:20.025Z,3,1268.2
2025-03-25T21:08:29.622Z,4,1439.75
2025-03-25T21:08:40.802Z,5,1676.56
2025-03-25T22:08:06.237Z,1,1307
2025-03-25T22:08:13.610Z,2,1236.4
2025-03-25T22:08:22.247Z,3,1350.3333333333333
2025-03-25T22:08:32.210Z,4,1537.65
2025-03-25T22:08:43.988Z,5,1759.36
2025-03-25T23:08:13.810Z,1,984.2
2025-03-25T23:08:19.454Z,2,881.2
2025-03-25T23:08:26.065Z,3,997.6
2025-03-25T23:08:34.497Z,4,1279.45
2025-03-25T23:08:45.575Z,5,1625.8
2025-03-26T00:41:48.232Z,1,946.6
2025-03-26T00:41:54.038Z,2,904
2025-03-26T00:42:01.215Z,3,1106.8666666666666
2025-03-26T00:42:09.932Z,4,1332.7
2025-03-26T00:42:20.319Z,5,1562.12
2025-03-26T02:18:11.169Z,1,925.6
2025-03-26T02:18:16.902Z,2,929.2
2025-03-26T02:18:23.604Z,3,1027.3333333333333
2025-03-26T02:18:31.859Z,4,1254.95
2025-03-26T02:18:41.913Z,5,1489.72
2025-03-26T03:23:12.751Z,1,600.4
2025-03-26T03:23:17.476Z,2,719.5
2025-03-26T03:23:23.562Z,3,894.4
2025-03-26T03:23:31.369Z,4,1144.5
2025-03-26T03:23:41.151Z,5,1414.96
2025-03-26T04:11:05.135Z,1,737.2
2025-03-26T04:11:10.431Z,2,830.1
2025-03-26T04:11:16.987Z,3,1009.8666666666667
2025-03-26T04:11:25.150Z,4,1250.15
2025-03-26T04:11:35.001Z,5,1455.6
2025-03-26T05:09:40.047Z,1,824.6
2025-03-26T05:09:45.340Z,2,835.2
2025-03-26T05:09:51.913Z,3,989.4666666666667
2025-03-26T05:10:00.184Z,4,1262.6
2025-03-26T05:10:10.091Z,5,1485.6
2025-03-26T06:13:09.734Z,1,664
2025-03-26T06:13:14.580Z,2,750.1
2025-03-26T06:13:20.700Z,3,882.2666666666667
2025-03-26T06:13:28.478Z,4,1149.25
2025-03-26T06:13:37.904Z,5,1361.4
2025-03-26T07:09:17.053Z,1,706.2
2025-03-26T07:09:21.391Z,2,651.1
2025-03-26T07:09:27.347Z,3,880.1333333333333
2025-03-26T07:09:34.772Z,4,1094.3
2025-03-26T07:09:43.841Z,5,1307.56
2025-03-26T08:12:28.416Z,1,880.2
2025-03-26T08:12:33.133Z,2,701.4
2025-03-26T08:12:39.317Z,3,905
2025-03-26T08:12:47.072Z,4,1137.65
2025-03-26T08:12:56.346Z,5,1353
2025-03-26T09:09:44.723Z,1,600.4
2025-03-26T09:09:49.380Z,2,706.8
2025-03-26T09:09:55.829Z,3,948.2
2025-03-26T09:10:03.892Z,4,1225.75
2025-03-26T09:10:15.226Z,5,1697.64
2025-03-26T10:09:44.708Z,1,809.2
2025-03-26T10:09:49.515Z,2,735.3
2025-03-26T10:09:55.817Z,3,941.6
2025-03-26T10:10:04.211Z,4,1209.9
2025-03-26T10:10:14.635Z,5,1489.96
2025-03-26T11:07:52.007Z,1,494
2025-03-26T11:07:56.325Z,2,637.3
2025-03-26T11:08:01.993Z,3,830.8666666666667
2025-03-26T11:08:09.406Z,4,1088
2025-03-26T11:08:18.701Z,5,1265.44
2025-03-26T12:15:52.359Z,1,747.8
2025-03-26T12:15:57.691Z,2,744
2025-03-26T12:16:03.712Z,3,886.0666666666667
2025-03-26T12:16:11.252Z,4,1112.9
2025-03-26T12:16:20.342Z,5,1310.92
2025-03-26T13:20:12.751Z,1,1495.2
2025-03-26T13:20:18.425Z,2,887.2
2025-03-26T13:20:25.470Z,3,1075.6
2025-03-26T13:20:34.190Z,4,1309.2
2025-03-26T13:20:44.802Z,5,1535.04
2025-03-26T14:09:02.508Z,1,940.4
2025-03-26T14:09:07.555Z,2,755
2025-03-26T14:09:13.991Z,3,958.6666666666666
2025-03-26T14:09:21.997Z,4,1184.7
2025-03-26T14:09:32.118Z,5,1469.36
2025-03-26T15:09:57.296Z,1,657.4
2025-03-26T15:10:02.171Z,2,720.5
2025-03-26T15:10:08.390Z,3,915.2
2025-03-26T15:10:16.297Z,4,1177.6
2025-03-26T15:10:26.217Z,5,1430.8
2025-03-26T16:11:52.281Z,1,668.2
2025-03-26T16:11:57.244Z,2,722.4
2025-03-26T16:12:03.898Z,3,986.4
2025-03-26T16:12:12.027Z,4,1188.75
2025-03-26T16:12:21.942Z,5,1433
2025-03-26T17:08:30.565Z,1,743.8
2025-03-26T17:08:35.978Z,2,859.7
2025-03-26T17:08:42.653Z,3,1019.4
2025-03-26T17:08:50.874Z,4,1220.3
2025-03-26T17:09:00.653Z,5,1439.56
2025-03-26T18:12:30.670Z,1,769.2
2025-03-26T18:12:36.485Z,2,898.3
2025-03-26T18:12:43.400Z,3,1057.6666666666667
2025-03-26T18:12:51.681Z,4,1257.4
2025-03-26T18:13:02.359Z,5,1564.96
2025-03-26T19:07:26.872Z,1,859.2
